session,time_elapse,intensity,tired_level
LVL-fast,0.009649999999999999,0.9,
LVL-fast,0.005216666666666666,0.6,
LVL-fast,0.010683333333333333,1.0,
LVL-fast,0.00785,0.5,
LVL-fast,0.006733333333333333,0.6,
LVL-fast,0.0086,0.9,
LVL-fast,0.006383333333333334,0.2,
LVL-fast,0.006466666666666667,0.1,
LVL-fast,0.011583333333333333,1.0,
LVL-fast,0.006066666666666666,0.4,
LVL-fast,0.0062,0.7,
LVL-fast,0.009566666666666666,0.7,
LVL-fast,0.01315,0.4,
LVL-fast,0.010883333333333333,0.2,
LVL-fast,0.012583333333333334,0.4,
LVL-fast,0.00605,0.6,
LVL-fast,0.0062833333333333335,0.7,
LVL-fast,0.0078000000000000005,0.7,
LVL-fast,0.005416666666666667,1.0,
LVL-fast,0.008966666666666668,0.8,
LVL-fast,0.011433333333333334,0.6,
LVL-fast,0.0125,0.4,
LVL-fast,0.010766666666666667,0.8,
LVL-fast,0.011816666666666666,0.6,
LVL-fast,0.00825,0.1,
LVL-fast,0.0063,0.0,
LVL-fast,0.00935,0.0,
LVL-fast,0.012383333333333333,0.0,
LVL-fast,0.007166666666666667,0.7,
LVL-fast,0.0098,0.4,
LVL-fast,0.006383333333333334,0.7,
LVL-fast,0.0070999999999999995,0.5,
LVL-fast,0.00885,0.9,
LVL-fast,0.007533333333333334,0.9,
LVL-fast,0.011166666666666667,0.6,
LVL-fast,0.012633333333333333,0.1,
LVL-fast,0.013083333333333334,1.0,
LVL-fast,0.005983333333333333,0.4,
LVL-fast,0.009016666666666668,0.4,
LVL-fast,0.0077,0.5,
LVL-fast,0.0081,0.9,
LVL-fast,0.00785,0.1,
LVL-fast,0.01235,0.8,
LVL-fast,0.009566666666666666,0.4,
LVL-fast,0.0095,0.9,
LVL-fast,0.012733333333333334,0.5,
LVL-fast,0.00605,0.6,
LVL-fast,0.005016666666666667,0.1,
LVL-fast,0.006,0.5,
LVL-fast,0.005583333333333333,0.7,
LVL-fast,0.013000000000000001,0.7,
LVL-fast,0.0055000000000000005,0.4,
LVL-fast,0.006849999999999999,0.8,
LVL-fast,0.013300000000000001,0.9,
LVL-fast,0.007366666666666666,0.2,
LVL-fast,0.007866666666666666,0.3,
LVL-fast,0.010083333333333333,0.1,
LVL-fast,0.0083,0.5,
LVL-fast,0.009516666666666666,0.6,
LVL-fast,0.0057,0.7,
LVL-fast,0.006516666666666667,0.2,
LVL-fast,0.009983333333333334,0.3,
LVL-fast,0.010183333333333332,0.3,
LVL-fast,0.0128,0.4,
LVL-fast,0.007216666666666666,0.7,
LVL-fast,0.01115,1.0,
LVL-fast,0.006666666666666667,0.1,
LVL-fast,0.006083333333333333,0.4,
LVL-fast,0.00805,0.8,
LVL-fast,0.012116666666666666,0.1,
LVL-fast,0.006666666666666667,0.9,
LVL-fast,0.0108,0.0,
LVL-fast,0.011133333333333334,0.6,
LVL-fast,0.0053,0.2,
LVL-fast,0.008583333333333333,0.8,
LVL-fast,0.0128,0.3,
LVL-fast,0.008766666666666667,0.1,
LVL-fast,0.005983333333333333,1.0,
LVL-fast,0.010816666666666667,0.2,
LVL-fast,0.0072,0.7,
LVL-fast,0.0118,0.7,
LVL-fast,0.005316666666666667,0.5,
LVL-fast,0.009233333333333335,1.0,
LVL-fast,0.012966666666666666,0.3,0.5555555555555556
LVL-fast,0.008433333333333333,0.9,
LVL-fast,0.0123,0.0,
LVL-fast,0.010966666666666668,1.0,
LVL-fast,0.005416666666666667,1.0,
LVL-fast,0.012,0.1,
LVL-fast,0.013233333333333335,0.5,
LVL-fast,0.009266666666666668,0.4,
LVL-fast,0.009983333333333334,1.0,
LVL-fast,0.009466666666666667,0.0,
LVL-fast,0.0060999999999999995,0.9,
LVL-fast,0.007566666666666667,0.1,
LVL-fast,0.0076500000000000005,0.9,
LVL-fast,0.007933333333333332,0.3,
LVL-fast,0.0057666666666666665,0.3,
LVL-fast,0.012933333333333333,0.1,
LVL-fast,0.009083333333333334,0.0,
LVL-fast,0.008700000000000001,0.2,
LVL-fast,0.010266666666666667,0.1,
LVL-fast,0.009766666666666667,0.0,
LVL-fast,0.00815,0.0,
LVL-fast,0.00755,0.3,
LVL-fast,0.007566666666666667,0.5,
LVL-fast,0.006500000000000001,0.2,
LVL-fast,0.00645,0.4,
LVL-fast,0.011899999999999999,0.4,
LVL-fast,0.01295,0.1,0.4444444444444444
LVL-fast,0.009616666666666666,0.7,
LVL-fast,0.005533333333333334,0.9,
LVL-fast,0.009133333333333334,1.0,
LVL-fast,0.01,0.0,
LVL-fast,0.012116666666666666,0.0,
LVL-fast,0.01015,1.0,
LVL-fast,0.009716666666666667,0.2,
LVL-fast,0.013083333333333334,0.9,
LVL-fast,0.006316666666666667,0.0,
LVL-fast,0.011333333333333334,0.5,
LVL-fast,0.012199999999999999,0.7,
LVL-fast,0.006783333333333333,0.8,
LVL-fast,0.012366666666666666,1.0,
LVL-fast,0.01065,0.1,
LVL-fast,0.011649999999999999,0.2,
LVL-fast,0.012216666666666666,0.5,
LVL-fast,0.00885,0.6,
LVL-fast,0.00755,0.2,
LVL-fast,0.010483333333333334,0.2,
LVL-fast,0.013283333333333334,0.8,
LVL-fast,0.009716666666666667,0.9,
LVL-fast,0.005916666666666666,0.0,
LVL-fast,0.008966666666666668,0.6,0.5555555555555556
LVL-fast,0.01065,0.6,0.5555555555555556
LVL-fast,0.0060999999999999995,0.2,
LVL-fast,0.011616666666666666,0.9,
LVL-fast,0.0104,0.6,
LVL-fast,0.0059,0.3,
LVL-fast,0.009783333333333333,0.1,
LVL-fast,0.009399999999999999,0.2,
LVL-fast,0.010666666666666666,0.2,
LVL-fast,0.012766666666666667,0.9,
LVL-fast,0.009183333333333333,0.4,
LVL-fast,0.007883333333333332,0.2,
LVL-fast,0.006866666666666666,1.0,
LVL-fast,0.0076166666666666666,0.4,
LVL-fast,0.0101,0.8,0.4444444444444444
LVL-fast,0.0123,0.4,
LVL-fast,0.008666666666666666,0.9,
LVL-fast,0.005983333333333333,0.6,
LVL-fast,0.012633333333333333,0.1,
LVL-fast,0.009200000000000002,0.9,
LVL-fast,0.008516666666666667,0.3,
LVL-fast,0.00815,0.9,
LVL-fast,0.012483333333333334,0.7,
LVL-fast,0.006633333333333334,0.1,
LVL-fast,0.0101,0.7,
LVL-fast,0.009383333333333332,0.3,
LVL-fast,0.012633333333333333,0.0,
LVL-fast,0.01005,0.3,
LVL-fast,0.005233333333333334,1.0,
LVL-fast,0.009916666666666666,0.0,
LVL-fast,0.01025,0.2,0.5555555555555556
LVL-fast,0.011616666666666666,0.2,
LVL-fast,0.005383333333333334,1.0,
LVL-fast,0.0062,0.3,
LVL-fast,0.00515,0.0,
LVL-fast,0.009233333333333335,0.5,
LVL-fast,0.006983333333333333,1.0,
LVL-fast,0.008733333333333334,0.1,
LVL-fast,0.010966666666666668,0.0,
LVL-fast,0.00645,0.2,
LVL-fast,0.006750000000000001,1.0,
LVL-fast,0.007966666666666667,0.0,
LVL-fast,0.010433333333333333,0.9,
LVL-fast,0.0073,0.2,
LVL-fast,0.0063,0.5,
LVL-fast,0.0070999999999999995,1.0,
LVL-fast,0.00715,0.5,
LVL-fast,0.013083333333333334,0.6,
LVL-fast,0.011250000000000001,0.2,
LVL-fast,0.00705,0.8,
LVL-fast,0.009166666666666667,0.7,
LVL-fast,0.013316666666666668,1.0,
LVL-fast,0.010333333333333333,0.8,
LVL-fast,0.0091,0.4,
LVL-fast,0.010633333333333333,0.2,
LVL-fast,0.010283333333333334,0.1,
LVL-fast,0.010566666666666667,0.9,
LVL-fast,0.008683333333333333,0.7,
LVL-fast,0.010433333333333333,0.4,
LVL-fast,0.0057333333333333325,0.5,
LVL-fast,0.008833333333333334,0.3,
LVL-fast,0.011333333333333334,0.4,
LVL-fast,0.006983333333333333,1.0,
LVL-fast,0.013033333333333334,1.0,
LVL-fast,0.01265,0.9,
LVL-fast,0.005833333333333333,0.1,
LVL-fast,0.008316666666666667,0.0,
LVL-fast,0.00625,0.4,
LVL-fast,0.0062,0.7,
LVL-fast,0.011166666666666667,0.0,0.6666666666666666
LVL-fast,0.011000000000000001,0.7,
LVL-fast,0.006750000000000001,1.0,
LVL-fast,0.008566666666666667,0.1,
LVL-fast,0.009216666666666668,0.1,
LVL-fast,0.011183333333333333,0.6,
LVL-fast,0.009516666666666666,0.4,
LVL-fast,0.010066666666666666,0.1,
LVL-fast,0.01205,0.9,
LVL-fast,0.006083333333333333,0.5,
LVL-fast,0.005683333333333334,0.6,
LVL-fast,0.01215,0.7,
LVL-fast,0.008983333333333334,0.9,
LVL-fast,0.00815,0.2,
LVL-fast,0.011683333333333332,0.0,
LVL-fast,0.008483333333333334,0.9,
LVL-fast,0.010783333333333334,0.6,
LVL-fast,0.008766666666666667,0.9,
LVL-fast,0.006766666666666667,0.3,
LVL-fast,0.010333333333333333,0.6,
LVL-fast,0.01245,0.1,
LVL-fast,0.011616666666666666,0.6,
LVL-fast,0.0091,0.0,
LVL-fast,0.0088,0.8,
LVL-fast,0.011933333333333332,1.0,
LVL-fast,0.008466666666666667,0.4,0.5555555555555556
LVL-fast,0.0114,0.8,
LVL-fast,0.007383333333333334,0.7,
LVL-fast,0.0054,0.2,
LVL-fast,0.01145,1.0,
LVL-fast,0.010833333333333334,0.5,
LVL-fast,0.011649999999999999,0.0,
LVL-fast,0.010316666666666667,0.3,
LVL-fast,0.012866666666666667,0.5,
LVL-fast,0.011949999999999999,0.0,
LVL-fast,0.0076500000000000005,0.3,
LVL-fast,0.005483333333333334,0.3,
LVL-fast,0.0107,0.1,
LVL-fast,0.01135,0.6,
LVL-fast,0.005366666666666667,0.9,
LVL-fast,0.006733333333333333,0.4,
LVL-fast,0.008366666666666666,0.3,
LVL-fast,0.009933333333333332,0.7,
LVL-fast,0.011966666666666665,0.0,
LVL-fast,0.005816666666666666,0.8,
LVL-fast,0.009949999999999999,0.9,
LVL-fast,0.0083,0.3,
LVL-fast,0.006583333333333333,1.0,
LVL-fast,0.009583333333333333,0.8,
LVL-fast,0.006683333333333334,1.0,
LVL-fast,0.006750000000000001,0.5,
LVL-fast,0.00515,0.6,
LVL-fast,0.006849999999999999,0.1,
LVL-fast,0.006966666666666666,0.0,
LVL-fast,0.0057333333333333325,0.0,
LVL-fast,0.0066500000000000005,1.0,
LVL-fast,0.008016666666666667,0.8,
LVL-fast,0.005866666666666667,0.4,
LVL-fast,0.0128,0.1,
LVL-fast,0.013300000000000001,0.5,
LVL-fast,0.005616666666666667,0.2,
LVL-fast,0.011366666666666667,0.0,
LVL-fast,0.006316666666666667,0.7,
LVL-fast,0.00695,1.0,
LVL-fast,0.006016666666666667,0.9,
LVL-fast,0.006583333333333333,0.5,
LVL-fast,0.006233333333333333,0.8,
LVL-fast,0.005716666666666667,0.8,
LVL-fast,0.009533333333333333,0.1,
LVL-fast,0.012216666666666666,0.0,
LVL-fast,0.007916666666666666,0.2,
LVL-fast,0.009383333333333332,0.8,
LVL-fast,0.011816666666666666,0.7,
LVL-fast,0.005383333333333334,0.3,
LVL-fast,0.00805,0.8,
LVL-fast,0.010233333333333334,0.2,
LVL-fast,0.006466666666666667,0.9,
LVL-fast,0.006483333333333333,0.6,
LVL-fast,0.00645,1.0,
LVL-fast,0.00815,0.2,
LVL-fast,0.011233333333333335,0.8,
LVL-fast,0.012983333333333335,0.7,
LVL-fast,0.01265,1.0,
LVL-fast,0.011966666666666665,0.7,
LVL-fast,0.008566666666666667,0.6,
LVL-fast,0.013066666666666667,0.8,
LVL-fast,0.0111,0.0,
LVL-fast,0.0052833333333333335,1.0,
LVL-fast,0.00635,0.2,
LVL-fast,0.00905,0.5,
LVL-fast,0.009716666666666667,0.0,
LVL-fast,0.0051333333333333335,0.1,
LVL-fast,0.007266666666666667,0.1,
LVL-fast,0.009449999999999998,0.5,
LVL-fast,0.012883333333333333,1.0,
LVL-fast,0.005583333333333333,0.8,
LVL-fast,0.007216666666666666,0.9,
LVL-fast,0.0071333333333333335,0.7,
LVL-fast,0.011666666666666665,0.3,
LVL-fast,0.009966666666666667,0.9,
LVL-fast,0.012783333333333334,0.4,
LVL-fast,0.011116666666666667,0.9,
LVL-fast,0.01055,0.7,
LVL-fast,0.005366666666666667,0.4,
LVL-fast,0.010133333333333333,0.4,
LVL-fast,0.013166666666666667,0.1,
LVL-fast,0.0077,0.3,
LVL-fast,0.006366666666666667,0.9,
LVL-fast,0.007916666666666666,0.8,
LVL-fast,0.00975,0.6,
LVL-fast,0.012583333333333334,0.1,
LVL-fast,0.0115,0.5,
LVL-fast,0.007166666666666667,0.9,
LVL-fast,0.0067,0.3,
LVL-fast,0.012766666666666667,0.7,
LVL-fast,0.007083333333333333,0.0,
LVL-fast,0.008483333333333334,0.0,
LVL-fast,0.005366666666666667,0.4,
LVL-fast,0.008316666666666667,0.5,
LVL-fast,0.00715,0.9,
LVL-fast,0.0111,0.5,
LVL-fast,0.009616666666666666,1.0,
LVL-fast,0.009933333333333332,0.3,
LVL-fast,0.012816666666666667,0.4,
LVL-fast,0.011633333333333332,0.3,
LVL-fast,0.0052,0.2,
LVL-fast,0.006849999999999999,0.5,
LVL-fast,0.008950000000000001,0.1,
LVL-fast,0.011166666666666667,0.6,
LVL-fast,0.005233333333333334,0.9,
LVL-fast,0.012466666666666666,0.0,
LVL-fast,0.01055,0.2,
LVL-fast,0.011583333333333333,0.1,
LVL-fast,0.012566666666666667,0.6,
LVL-fast,0.010233333333333334,0.2,
LVL-fast,0.010366666666666666,0.6,
LVL-fast,0.011216666666666668,1.0,
LVL-fast,0.005016666666666667,0.6,
LVL-fast,0.013116666666666667,0.9,
LVL-fast,0.013116666666666667,0.2,
LVL-fast,0.009766666666666667,0.4,
LVL-fast,0.0064333333333333334,0.0,
LVL-fast,0.0085,1.0,
LVL-fast,0.009866666666666666,0.5,
LVL-fast,0.00825,0.2,
LVL-fast,0.007866666666666666,0.0,
LVL-fast,0.006583333333333333,0.4,
LVL-fast,0.005783333333333333,0.0,
LVL-fast,0.0103,0.3,
LVL-fast,0.007666666666666667,0.1,
LVL-fast,0.010716666666666668,0.2,
LVL-fast,0.011183333333333333,0.3,
LVL-fast,0.008866666666666667,0.7,
LVL-fast,0.005333333333333333,0.4,
LVL-fast,0.007766666666666667,0.1,
LVL-fast,0.0096,0.3,
LVL-fast,0.010583333333333333,1.0,
LVL-fast,0.009433333333333332,0.5,
LVL-fast,0.0056500000000000005,0.2,
LVL-fast,0.0073,0.2,
LVL-fast,0.008683333333333333,0.3,
LVL-fast,0.005416666666666667,0.5,
LVL-fast,0.011333333333333334,0.5,
LVL-fast,0.008783333333333334,0.6,
LVL-fast,0.0131,0.4,
LVL-fast,0.006616666666666667,0.6,
LVL-fast,0.013266666666666668,0.0,
LVL-fast,0.011966666666666665,0.9,
LVL-fast,0.012783333333333334,0.5,
LVL-fast,0.011366666666666667,0.4,
LVL-fast,0.009383333333333332,0.1,
LVL-fast,0.008883333333333333,0.4,
LVL-fast,0.0059,0.3,
LVL-fast,0.008733333333333334,0.8,
LVL-fast,0.008116666666666666,0.8,
LVL-fast,0.008233333333333334,0.1,
LVL-fast,0.00875,0.3,
LVL-fast,0.006583333333333333,0.7,
LVL-fast,0.009916666666666666,0.5,
LVL-fast,0.0098,0.1,
LVL-fast,0.0071333333333333335,0.3,
LVL-fast,0.011216666666666668,0.1,
LVL-fast,0.012750000000000001,0.2,
LVL-fast,0.008166666666666666,0.2,
LVL-fast,0.01115,0.0,
LVL-fast,0.011983333333333334,0.4,
LVL-fast,0.009466666666666667,0.8,
LVL-fast,0.009649999999999999,0.6,
LVL-fast,0.01245,0.0,
LVL-fast,0.007033333333333333,0.2,
LVL-fast,0.011133333333333334,1.0,
LVL-fast,0.009433333333333332,0.0,
LVL-fast,0.013266666666666668,0.9,
LVL-fast,0.009449999999999998,1.0,
LVL-fast,0.007083333333333333,0.6,
LVL-fast,0.010733333333333334,0.0,
LVL-fast,0.009533333333333333,0.3,
LVL-fast,0.009316666666666668,0.8,
LVL-fast,0.010616666666666667,0.9,
LVL-fast,0.012633333333333333,0.5,
LVL-fast,0.00535,0.1,
LVL-fast,0.0077,0.9,
LVL-fast,0.010916666666666667,0.6,
LVL-fast,0.007883333333333332,0.3,
LVL-fast,0.010016666666666667,0.4,
LVL-fast,0.006466666666666667,0.5,
LVL-fast,0.007866666666666666,0.1,
LVL-fast,0.005666666666666667,0.2,
LVL-fast,0.01305,1.0,
LVL-fast,0.0128,0.0,
LVL-fast,0.007766666666666667,0.7,
LVL-fast,0.009516666666666666,1.0,
LVL-fast,0.012766666666666667,0.4,
LVL-fast,0.0112,0.3,
LVL-fast,0.012266666666666667,0.5,
LVL-fast,0.006216666666666666,0.8,
LVL-fast,0.011516666666666666,0.9,
LVL-fast,0.008866666666666667,1.0,
LVL-fast,0.008483333333333334,0.6,
LVL-fast,0.0082,0.9,
LVL-fast,0.008383333333333333,0.5,
LVL-fast,0.009116666666666667,0.4,
LVL-fast,0.010616666666666667,0.0,
LVL-fast,0.009233333333333335,0.6,
LVL-fast,0.010816666666666667,0.0,
LVL-fast,0.007666666666666667,0.2,
LVL-fast,0.012966666666666666,0.1,
LVL-fast,0.010633333333333333,0.7,
LVL-fast,0.007416666666666667,0.5,
LVL-fast,0.009233333333333335,0.4,
LVL-fast,0.011383333333333334,0.3,
LVL-fast,0.006166666666666667,0.4,
LVL-fast,0.009966666666666667,0.7,
LVL-fast,0.011866666666666666,0.5,
LVL-fast,0.005566666666666667,0.8,
LVL-fast,0.011699999999999999,0.4,
LVL-fast,0.008683333333333333,0.7,
LVL-fast,0.010116666666666666,0.6,
LVL-fast,0.007033333333333333,0.3,
LVL-fast,0.005566666666666667,0.7,
LVL-fast,0.00815,0.2,
LVL-fast,0.013166666666666667,1.0,
LVL-fast,0.011433333333333334,0.4,
LVL-fast,0.005,0.5,
LVL-fast,0.006233333333333333,0.4,
LVL-fast,0.006833333333333333,0.7,
LVL-fast,0.006116666666666667,0.8,
LVL-fast,0.008,0.1,
LVL-fast,0.012566666666666667,0.1,
LVL-fast,0.0064333333333333334,0.3,
LVL-fast,0.006516666666666667,0.6,
LVL-fast,0.010116666666666666,0.6,
LVL-fast,0.008366666666666666,1.0,
LVL-fast,0.011466666666666665,0.0,
LVL-fast,0.008583333333333333,0.2,
LVL-fast,0.00575,0.5,
LVL-fast,0.009416666666666665,0.2,
LVL-fast,0.006816666666666666,0.3,
LVL-fast,0.006866666666666666,1.0,
LVL-fast,0.005333333333333333,0.1,
LVL-fast,0.0129,0.1,
LVL-fast,0.009366666666666667,0.8,
LVL-fast,0.0125,0.3,
LVL-fast,0.0109,0.3,
LVL-fast,0.010316666666666667,0.2,
LVL-fast,0.012116666666666666,0.8,
LVL-fast,0.010533333333333334,0.3,
LVL-fast,0.008966666666666668,0.5,
LVL-fast,0.005066666666666666,1.0,
LVL-fast,0.011633333333333332,0.4,
LVL-fast,0.006383333333333334,1.0,
LVL-fast,0.010816666666666667,0.7,
LVL-fast,0.010183333333333332,0.6,
LVL-fast,0.007583333333333333,0.8,
LVL-fast,0.01305,0.6,
LVL-fast,0.0050999999999999995,0.1,
LVL-fast,0.011833333333333333,0.1,
LVL-fast,0.008483333333333334,0.5,
LVL-fast,0.006083333333333333,0.3,
LVL-fast,0.009016666666666668,0.7,
LVL-fast,0.012116666666666666,0.3,
LVL-fast,0.009983333333333334,0.0,
LVL-fast,0.009733333333333333,0.3,
LVL-fast,0.009449999999999998,1.0,
LVL-fast,0.0124,0.9,
LVL-fast,0.009949999999999999,0.2,
LVL-fast,0.011316666666666668,0.1,
LVL-fast,0.011833333333333333,0.1,
LVL-fast,0.011183333333333333,0.0,
LVL-fast,0.011666666666666665,0.7,
LVL-fast,0.010816666666666667,0.3,
LVL-fast,0.012733333333333334,0.3,
LVL-fast,0.005866666666666667,0.6,
LVL-fast,0.006166666666666667,0.1,
LVL-fast,0.006666666666666667,0.8,
LVL-fast,0.012783333333333334,0.9,
LVL-fast,0.012316666666666667,1.0,
LVL-fast,0.01085,1.0,
LVL-fast,0.010383333333333333,0.0,
LVL-fast,0.005366666666666667,0.0,
LVL-fast,0.009266666666666668,0.8,
LVL-fast,0.00645,0.8,
LVL-fast,0.010033333333333333,1.0,
LVL-fast,0.007916666666666666,1.0,
LVL-fast,0.013216666666666666,0.1,
LVL-fast,0.009366666666666667,0.0,
LVL-fast,0.010283333333333334,0.3,
LVL-fast,0.0118,0.2,
LVL-fast,0.009983333333333334,0.1,
LVL-fast,0.010783333333333334,0.4,
LVL-fast,0.013033333333333334,0.6,
LVL-fast,0.005533333333333334,0.7,
LVL-fast,0.00745,0.4,
LVL-fast,0.010983333333333335,0.6,
LVL-fast,0.012166666666666666,0.1,
LVL-fast,0.0081,0.5,
LVL-fast,0.010199999999999999,0.0,
LVL-fast,0.007316666666666667,0.9,
LVL-fast,0.007516666666666667,0.7,
LVL-fast,0.007783333333333334,1.0,
LVL-fast,0.005483333333333334,0.5,
LVL-fast,0.007183333333333333,1.0,
LVL-fast,0.007833333333333333,0.7,
LVL-fast,0.00855,0.4,
LVL-fast,0.006616666666666667,0.1,
LVL-fast,0.0053,0.8,
LVL-fast,0.008950000000000001,0.6,
LVL-fast,0.013000000000000001,0.2,
LVL-fast,0.0074,0.0,
LVL-fast,0.011333333333333334,0.6,
LVL-fast,0.010216666666666667,0.3,
LVL-fast,0.008216666666666667,0.4,
LVL-fast,0.0062833333333333335,0.3,
LVL-fast,0.0054666666666666665,0.9,
LVL-fast,0.0128,0.0,
LVL-fast,0.00705,0.1,
LVL-fast,0.009133333333333334,0.5,
LVL-fast,0.008166666666666666,0.3,
LVL-fast,0.008216666666666667,0.3,
LVL-fast,0.0084,0.9,
LVL-fast,0.007816666666666666,0.6,
LVL-fast,0.007116666666666666,0.6,
LVL-fast,0.013300000000000001,0.5,
LVL-fast,0.007416666666666667,0.7,
LVL-fast,0.012016666666666667,0.4,
LVL-fast,0.007933333333333332,0.0,
LVL-fast,0.008733333333333334,0.9,
LVL-fast,0.0063,0.1,
LVL-fast,0.009200000000000002,0.0,
LVL-fast,0.010566666666666667,0.3,
LVL-fast,0.008583333333333333,0.8,
LVL-fast,0.0125,0.8,
LVL-fast,0.0114,0.5,
LVL-fast,0.009666666666666665,0.7,
LVL-fast,0.007516666666666667,0.8,
LVL-fast,0.012433333333333333,1.0,
LVL-fast,0.008483333333333334,0.6,
LVL-fast,0.006633333333333334,0.1,
LVL-fast,0.011216666666666668,0.5,
LVL-fast,0.005583333333333333,0.5,
LVL-fast,0.0109,1.0,
LVL-fast,0.013116666666666667,0.1,
LVL-fast,0.009916666666666666,0.5,
LVL-fast,0.00645,0.9,
LVL-fast,0.012283333333333334,0.0,
LVL-fast,0.01255,0.8,
LVL-fast,0.012033333333333333,0.7,
LVL-fast,0.005983333333333333,0.7,
LVL-fast,0.012833333333333334,0.4,
LVL-fast,0.012266666666666667,0.7,
LVL-fast,0.0104,1.0,
LVL-fast,0.01155,0.2,
LVL-fast,0.009633333333333332,0.8,
LVL-fast,0.0057,0.7,
LVL-fast,0.006966666666666666,0.6,
LVL-fast,0.0077,0.2,
LVL-fast,0.011166666666666667,0.3,
LVL-fast,0.005933333333333333,0.8,
LVL-fast,0.008766666666666667,0.4,
LVL-fast,0.008416666666666666,0.5,
LVL-fast,0.005516666666666667,1.0,
LVL-fast,0.007416666666666667,0.8,
LVL-fast,0.0124,0.0,
LVL-fast,0.013000000000000001,0.8,
LVL-fast,0.013250000000000001,0.3,
LVL-fast,0.009300000000000001,0.2,
LVL-fast,0.01185,0.1,
LVL-fast,0.009666666666666665,0.0,
LVL-fast,0.010983333333333335,0.8,
LVL-fast,0.012683333333333333,0.6,
LVL-fast,0.0076,0.4,
LVL-fast,0.011366666666666667,0.5,
LVL-fast,0.008633333333333333,0.1,
LVL-fast,0.01145,0.2,
LVL-fast,0.0057666666666666665,0.6,
LVL-fast,0.009699999999999999,1.0,
LVL-fast,0.0098,0.6,
LVL-fast,0.01255,0.0,
LVL-fast,0.007566666666666667,0.1,
LVL-fast,0.007033333333333333,0.0,
LVL-fast,0.005483333333333334,0.5,
LVL-fast,0.010383333333333333,0.0,
LVL-fast,0.009066666666666667,1.0,
LVL-fast,0.010016666666666667,0.8,
LVL-fast,0.011133333333333334,0.9,
LVL-fast,0.009916666666666666,1.0,
LVL-fast,0.006849999999999999,0.3,
LVL-fast,0.011066666666666667,0.7,
LVL-fast,0.012966666666666666,0.0,
LVL-fast,0.008783333333333334,0.9,
LVL-fast,0.006583333333333333,0.6,
LVL-fast,0.009233333333333335,0.4,
LVL-fast,0.00505,0.7,
LVL-fast,0.012583333333333334,0.1,
LVL-fast,0.008233333333333334,0.6,
LVL-fast,0.011683333333333332,0.9,
LVL-fast,0.009366666666666667,0.1,
LVL-fast,0.00955,0.3,
LVL-fast,0.0069,0.1,
LVL-fast,0.007016666666666667,0.8,
LVL-fast,0.0057333333333333325,0.4,
LVL-fast,0.01025,0.4,
LVL-fast,0.010750000000000001,0.5,
LVL-fast,0.005016666666666667,0.9,
LVL-fast,0.008916666666666666,0.8,
LVL-fast,0.009533333333333333,0.7,
LVL-fast,0.012750000000000001,0.8,
LVL-fast,0.005416666666666667,0.5,
LVL-fast,0.01035,0.0,
LVL-fast,0.011266666666666668,0.6,
LVL-fast,0.010383333333333333,0.4,
LVL-fast,0.012416666666666666,0.5,
LVL-fast,0.012366666666666666,0.7,
LVL-fast,0.009233333333333335,0.3,
LVL-fast,0.009366666666666667,0.9,
LVL-fast,0.011883333333333333,0.4,
LVL-fast,0.01065,0.6,
LVL-fast,0.0078000000000000005,0.9,
LVL-fast,0.007166666666666667,0.1,
LVL-fast,0.012366666666666666,0.0,
LVL-fast,0.0070999999999999995,0.6,
LVL-fast,0.010816666666666667,0.0,
LVL-fast,0.0116,0.9,
LVL-fast,0.00605,0.6,
LVL-fast,0.007766666666666667,0.0,
LVL-fast,0.010816666666666667,0.2,
LVL-fast,0.005316666666666667,1.0,
LVL-fast,0.0051333333333333335,0.7,
LVL-fast,0.008516666666666667,0.2,0.6666666666666666
LVL-fast,0.010266666666666667,1.0,0.6666666666666666
LVL-fast,0.01095,0.5,
LVL-fast,0.012666666666666666,0.3,
LVL-fast,0.009883333333333333,0.5,
LVL-fast,0.013300000000000001,0.4,
LVL-fast,0.012033333333333333,0.9,
LVL-fast,0.00745,0.5,
LVL-fast,0.013033333333333334,0.9,
LVL-fast,0.009083333333333334,0.9,
LVL-fast,0.0109,1.0,
LVL-fast,0.012766666666666667,0.8,
LVL-fast,0.012233333333333334,0.5,
LVL-fast,0.00695,0.6,
LVL-fast,0.006666666666666667,0.8,
LVL-fast,0.0127,0.0,
LVL-fast,0.008133333333333333,0.6,
LVL-fast,0.00855,0.4,
LVL-fast,0.008,0.2,
LVL-fast,0.011333333333333334,0.8,
LVL-fast,0.0057333333333333325,0.2,
LVL-fast,0.005666666666666667,0.0,
LVL-fast,0.007216666666666666,0.9,
LVL-fast,0.012716666666666666,0.7,
LVL-fast,0.012199999999999999,0.7,
LVL-fast,0.0053,0.3,
LVL-fast,0.008716666666666668,0.4,
LVL-fast,0.012716666666666666,0.8,
LVL-fast,0.0114,1.0,
LVL-fast,0.010833333333333334,0.2,
LVL-fast,0.010616666666666667,0.9,
LVL-fast,0.012666666666666666,0.8,
LVL-fast,0.005849999999999999,0.4,
LVL-fast,0.011466666666666665,0.2,
LVL-fast,0.010383333333333333,0.8,
LVL-fast,0.010516666666666667,0.1,
LVL-fast,0.007933333333333332,0.9,
LVL-fast,0.01115,0.0,
LVL-fast,0.008166666666666666,0.7,
LVL-fast,0.012083333333333333,0.9,
LVL-fast,0.009833333333333333,0.6,
LVL-fast,0.009216666666666668,0.9,
